197 128
18|36.2 0.0028368325 -0.001665779 0.0011748034 0.00080458005 -0.0017472937 -0.0022653246 -0.0024448326 -0.0034763124 -0.0004340109 0.0036631601 0.0025904563 0.0023603037 0.002777416 0.0034884724 -0.0026288396 -0.002739575 -0.002747817 7.1563365e-05 0.001071331 0.00048638153 0.0016359085 -0.0009872013 0.0025134473 0.0028075199 0.00016169711 -0.0017152738 0.003540849 0.0004114901 -0.0007926865 5.766148e-05 0.00031974926 0.0017965535 -0.0024826208 -0.0036361942 -0.003473417 0.0034517343 -0.0015508407 0.000869005 -0.0013839817 -0.0016232328 -0.0012523136 -0.0031748763 -0.0013118378 0.0021300993 0.0012350784 0.0017959474 0.0021009187 0.0026161687 0.0032727094 0.003660533 -0.0026890028 0.00047897498 -0.0035384332 0.0015624998 0.0006924108 -0.0012720918 -0.0027641896 0.0029868095 -0.0002041991 0.0013253407 0.0005452666 0.0013119904 -0.0008432839 0.0023854335 0.0021065446 0.0032645261 0.0018924803 -0.0030904475 -0.0033116709 -0.0002910489 -0.0024688833 -0.0030391929 -0.0030959903 0.0012157287 0.0031843388 0.0027268187 0.0029128026 -3.5340323e-05 -0.0015744984 -0.0015245605 0.0032039885 0.002078761 -0.0024669704 0.0032816648 0.0005683803 0.00087891583 -0.003762397 -0.0020206028 0.00053329463 -0.0022466888 0.003383787 0.0021904572 0.0024068353 -0.002452609 0.0014485633 -0.00043931374 0.0010400934 0.0027815052 0.0034380674 0.002728454 -0.0019684918 -0.0014021053 -0.0018193361 0.0017968023 -0.00014642302 0.0022828383 0.0013148902 -0.0029407786 0.00053823664 0.002926051 0.0013378721 -0.0033043437 -0.00031546195 -0.00034306347 -0.0029253806 0.00033077915 -0.0037295944 -0.0009899002 -0.0010582779 -0.0018757678 0.0011556891 0.0036058917 -0.0025222376 0.0024311268 -0.0019268383 0.0008840282 0.0036253033 -0.0035966607
37|22 0.0013587059 0.0019117682 0.0007464404 0.001255193 -0.0013808404 0.002387818 0.0033173384 0.0019946643 0.0016959406 0.0012775369 -0.0002715742 -0.0020299046 0.0008919152 -0.0027613218 0.00030358767 -0.0014673407 0.0034538102 0.0022902954 -0.00015591692 0.0030887197 -0.0007392071 0.0020645782 0.0038799937 -0.0032473246 0.00083819753 0.001680597 -0.0020007347 0.003253472 0.002067442 -0.0034315332 -0.0013971551 0.0010860887 -0.002439525 0.0012247303 0.0034594287 0.0013648572 -2.7761449e-05 0.0017127469 -0.0010397268 0.0034433035 -0.00062552316 -0.0018866978 0.002309549 0.0015193573 -0.0016929067 -0.0031898725 0.00052116317 -0.000753153 0.0015766356 -0.0013795632 -0.0038581588 0.0034082043 -0.000621776 -0.0014503957 -0.0015739434 0.0026152178 0.00025737344 -0.002301691 0.0030082925 -0.0011616823 -0.0006374989 0.003770872 0.0028437867 0.0010918694 0.0005948991 -0.00066156435 0.00080325344 0.0034296338 0.002050348 -0.0010243645 -0.0025740222 -0.003867506 0.00015845428 0.0028594546 0.0037756176 0.0016197332 0.001210429 -0.0031565877 -0.0018286072 -0.0031209018 0.0002003155 0.0028906064 0.003040665 0.0012294146 -0.003353704 0.0010220454 -0.00074623746 0.0030762383 -0.0004495547 -0.00048549697 0.0019349649 0.0015326395 -0.0034101629 0.0006907184 -0.0022997467 -0.00013202001 -0.0035616797 -0.0011535817 -0.0016611398 -0.0033231175 0.0013180353 0.0014570819 0.0035808166 -0.0029821726 -0.0011961595 0.0014514708 -0.0027192314 0.0031803604 -0.0014247413 0.00077684276 0.0019198463 0.000706776 0.003444194 -0.0033353067 -0.0019462935 0.0002275785 0.0020622753 -0.00040160972 0.0012736048 0.0019926615 -0.00011790802 0.003416859 0.0026699947 -0.0028653438 0.0030074448 -0.0021259005 -0.002731896 -0.0015922968
37|18.37.31 0.0026586016 4.8448004e-05 -0.00036027769 -0.0030815694 0.0024056144 0.00026171922 0.0012710524 0.0027266042 0.0016608273 0.0011847026 0.001750964 -0.0022339625 0.0027805022 0.0031237227 0.001943316 0.0037507429 -0.0032569782 0.00242605 -0.001898729 0.0028179511 -0.00015848971 0.0034032962 0.0016815914 -0.0011246052 -0.0006613412 0.00016139688 -0.0024255246 0.002395396 -0.0013903682 0.0010543439 -0.00013555607 0.0016288086 0.0020590676 0.00016985903 -0.0033850924 -0.0030113833 0.0007937988 -0.0007751913 0.0019544058 -0.0006214779 0.00018358664 -0.0017611992 0.0009865015 -0.0013302332 -0.0034052557 0.002307483 -0.0012590913 -0.00257786 -0.0025561338 -0.0013727291 0.0006244584 -0.0017319 0.0018832092 0.0030436306 -0.0017193998 0.0012669895 -0.002534323 0.0014016412 0.00230625 -0.0038164987 -0.0004928471 0.0038620606 0.0015007342 0.0010452233 -0.00308627 0.00010565627 0.0013900526 0.0034320129 -0.0014788194 -0.00044432995 0.002587033 -0.001730357 0.0006788279 0.0017961687 -0.001173247 -0.0034848861 0.0009218438 -0.0025034358 0.0026587483 0.001990903 0.0029348491 -0.0028724489 -0.00032125227 -0.0026660892 -0.001603283 0.0026576256 0.0031883738 -0.0002449472 0.0014496784 0.0024049783 -0.0023153885 0.0028829572 -0.0034358993 -0.0034004962 -0.00074668135 0.0028567868 0.0029678582 -0.0014784883 -0.0023352616 -1.7535865e-06 -0.0033667923 -0.003494178 -0.001293545 -0.00067408377 -0.0034605649 -0.0027721277 -0.0012746328 -0.001177275 0.0015455402 -9.5797426e-05 -0.0021597324 -0.0021983073 -0.0035763793 -0.0006802569 0.0001504277 0.001624761 0.0017515315 0.0006074648 0.0015560695 0.0023620115 0.00023477142 -0.003295766 0.0018745492 0.0038757087 -0.0035713343 0.0018177704 0.0030901255 -0.0009604775
37|2 -0.002156016 -0.0010024353 0.0016635401 -0.00036779552 -0.003553294 0.001800392 0.002041634 0.0006537051 0.0005719447 -0.0008952938 0.0020555183 0.001028812 -0.0013696513 0.003103573 -0.00023223624 0.0032976535 0.0014563713 -0.0024360507 -0.00040827566 -0.002764866 -0.0020499057 0.00020584247 0.0015292966 0.0005829036 -0.0022710958 -0.0012493153 -0.0025470073 0.0013618326 0.0012463491 -0.0024079212 0.00014514451 -0.0002576514 0.0015706946 4.22753e-05 0.0008233975 0.0010156842 0.0032534474 -0.00059586664 -0.0031483078 -0.003623665 0.0027607928 0.0019265787 0.0019297607 -0.00015718983 0.0017456734 0.002706604 -0.0010451638 0.0005544019 0.0026102818 -0.0038245113 -0.0036370796 0.0016985779 0.0021767693 0.002201846 -0.0027007542 0.00071981945 0.00038707108 -0.001884218 0.0030268899 0.0006985159 -0.0021230637 -0.0011863058 0.0022972494 0.0027709873 -0.0020210212 0.0022812411 0.0024502433 0.0028913354 -0.0033076766 0.0036067597 0.0018190901 0.0025090366 -0.00014903961 -0.002400666 0.0018738814 -0.00025013258 -0.0005708773 -0.0010718121 0.0029709449 3.076712e-06 -0.0018380008 0.0034416586 -0.00011174372 0.002626854 0.0035694947 -0.002513487 -0.00011295463 0.0037407835 0.0021536706 -0.0006356576 0.0009226475 -0.0002345427 0.0006553409 0.00303823 -7.4049326e-06 -0.003593847 0.000914642 0.0003875331 -0.00022963157 -0.003509077 -0.0013984458 0.0006054814 0.0015363636 -0.0018866255 0.003746212 -0.0035940446 0.0010579143 -0.003509967 0.001969754 -0.00021434875 0.0008192386 -0.00031641542 0.0037921704 -0.00014923082 -0.00089850713 0.0028506499 -6.52605e-05 -0.0013037119 0.000120205914 -0.0036584234 -0.003049103 0.0016603591 -0.0034590748 0.0008706573 0.000687603 0.00082600646 0.0017786699 -0.0015115117
37| -0.0016275286 0.0006656422 0.0004277974 -0.0018827012 -0.0017441309 0.00016849671 -0.0030920007 0.0003845559 0.0026642208 0.0028883282 0.0021209728 0.0030374522 -0.0030977938 -0.001430611 0.002350249 0.00040439452 -0.00274932 0.0018960988 -0.0038202745 -0.0022399952 0.001665762 0.0020958746 -7.627797e-05 0.0014454441 -0.0038068683 -0.0012220631 -0.0008677879 0.0013389481 0.0012818775 -0.0035914104 -0.0027506072 4.0813946e-05 0.0033064228 0.0025252758 -0.000887137 -0.0022512595 -0.0033318812 -0.0005397248 0.0038206787 -0.0020241232 0.003753033 -0.001971224 0.0033354694 -0.0014647228 0.0003700596 0.00288845 0.0006339268 -0.00057538797 -0.0031781627 0.0028138063 0.0016040757 0.0033306943 0.0036732955 -0.002239624 0.0006068397 0.0008970073 0.00026699528 -0.0018723417 0.0031703606 -0.00079393014 0.0036107618 0.0017713045 6.808306e-05 0.0025323706 0.0016626719 -0.00049643044 0.0020935882 0.0010808293 0.0010784178 0.0007964493 -0.0020365266 -0.00238165 0.0029294735 -1.3369054e-05 0.002970586 -0.001818934 0.0011205648 0.00082242594 0.00078090513 -0.00045401065 -0.00010305256 0.0009773549 -0.00013161884 -0.0013572406 -0.0027911763 -0.0019240391 -0.0012914683 0.0026263255 0.0037937786 0.0032927133 0.002301275 0.00025385674 -0.0021907568 -0.0007805355 0.0016109275 -0.0012146325 -0.0011006629 0.0004516301 -0.0031846112 0.0007269852 0.0030788833 0.0036388994 -0.00032101595 0.00080519606 0.001144255 0.0007753946 -0.00065326854 -0.00046613967 0.0028155283 0.00083364855 0.0036527566 0.0017120382 0.00059063645 0.0037993728 -0.0032234162 0.0022322577 0.0026711144 -0.0020608858 -0.00236695 0.0027920578 0.0026148183 -0.0012141566 -0.0007505783 -0.0001475211 -0.0015032124 -0.00023222365 -0.0017882192 -0.0029157505
31|17 0.0019326226 0.0024479798 0.0003652427 0.0029050275 -0.00061622733 -0.0035082637 -0.0026629681 0.0032365632 0.0026853064 0.003326601 0.003043543 0.0021522944 -0.003596685 -0.0017945067 0.0034408714 0.003814199 -0.0026609472 -0.0028202285 -3.0723673e-05 0.0034682017 -0.0006524213 0.0033275946 0.0008722676 -0.0013453816 0.0013073729 0.0037528593 -0.0006058776 -0.0028574322 0.0010086088 0.001002491 0.0011383852 -0.00054042885 0.0031296557 0.003366391 -0.0016966837 0.0033279941 0.0011263973 -0.0031036309 -0.00019741229 -0.0017490842 0.0036508266 -0.0027563253 -0.0023077384 0.00026366487 0.0010170984 0.0024868662 0.0015028177 -0.0037620796 -0.003591913 0.0036896935 -0.0018871964 -0.0004914279 0.0027400653 -0.0016740052 0.00027445485 -0.00020528496 0.0036751966 0.001860223 0.0022928638 -0.0025521654 0.003167559 -0.0006504678 0.0020974986 0.00014218797 0.0030052885 0.0007557957 0.0012779091 -1.5461272e-05 -0.001967614 0.0019406216 -0.0036835608 0.001960225 0.0028930553 -0.0027935742 -0.0012573923 0.0014441579 0.00229969 -0.0030632715 0.0038883602 -0.00025620818 -0.0016001201 -0.0014692919 0.0017935302 0.0025293815 0.00029952102 -0.0038520733 -0.0011483837 -1.1357396e-05 0.0036349709 0.0035527698 -0.0017980934 0.002951985 0.0038415962 -0.0013748622 -0.0009821043 0.0021492955 -0.00024332691 0.00012999048 -0.0007122277 0.0032464766 -0.002023075 -0.0021865775 -0.00051594904 -0.0012240311 -0.0010758376 0.0013434459 -0.0032000577 0.0010145875 0.003438158 -0.001396756 0.00014470867 -0.002845901 -0.0026070145 0.002144145 -0.0014231699 -0.003205369 0.0019777694 0.002257343 -0.00049868977 -0.003264685 0.0005758508 0.00077665754 0.0029831468 0.0027337882 -0.0011001278 0.0013535011 0.0002978414 0.0025651164
37|18.37.7 0.0026568747 0.0035402959 0.0037524602 -0.0026134218 -0.0026643507 -0.0023861306 -0.00086269603 -0.0038253863 0.00090222777 -0.0028425283 0.0021170096 0.0014818263 0.0023369663 0.0010880386 0.0029977218 -0.0021230974 -0.0004080847 0.00024568406 0.0027563912 0.0029610517 0.0009291787 0.0034875313 0.002430441 -0.0011280816 0.0033360382 -0.00085115683 0.002013503 -0.0028524077 0.0021391246 8.0923644e-05 0.0030519115 -3.866398e-05 -0.0004863793 -0.0035627915 0.0009457314 -0.0010433192 -0.0030564475 -0.0019403786 0.0013338685 -0.00072912907 0.0018193122 0.0010550963 -6.9748676e-05 -0.0032065916 -0.000913822 0.0019521222 0.0030252521 0.0034910399 0.0013204231 0.0038291654 -0.0023378795 0.00310117 -0.0007854851 -0.00046623914 0.00047287272 0.0009670338 -0.0013827275 0.003496611 -0.00079981505 0.0031090719 0.0015955765 0.0029100142 -0.0018117887 0.0011221236 -0.0018668977 0.002128696 0.0018880822 -0.0015321983 -0.00047264932 0.0038372527 -0.0028332807 0.0027349587 0.0013075313 -0.0006723787 0.002953273 -0.0003786865 -0.00040674375 0.0025208872 -0.0022924836 0.00033987936 -0.0015634963 -0.0010728023 0.0017304312 0.00025114536 -0.0015532515 -0.0030276026 -0.0020406418 -0.0037533497 -0.003499997 -0.0035174794 0.0016413992 0.0030226754 -0.0021113032 -0.0019921293 0.0019298602 -0.0010514187 -0.0013865372 -0.0019973482 6.9061075e-06 -0.002883308 -0.000771039 0.0023587884 -0.0027241018 -0.0016149974 0.00065862155 0.0023180137 0.0038818694 -0.0010844559 -0.00132843 -0.0010546203 0.00078550517 0.0018913592 -0.0037139251 0.00247716 0.0026503433 0.0010931608 -0.0032714542 0.0012708099 0.0029708722 0.0032304334 0.0012415266 0.00076220854 0.0026088874 0.0013099619 0.0024728791 -0.0014317604 0.0036113074 0.003781228
18|36.16 -0.0033255415 0.0023543893 -0.0037577453 0.001371343 -0.002859011 -5.3510823e-05 -0.00012628087 -0.0014705524 -0.00047658978 -0.00329173 -0.0024628006 0.0014962885 0.0015552759 0.0039001412 -0.00054247794 -0.0020462107 -0.0034499282 0.0024463432 -0.0034095545 0.0034260063 0.0014859535 0.00015371239 0.001502084 -0.00029933552 0.0022717935 0.0033788094 0.0027418826 -0.0032770964 0.0025377215 -0.0017714693 -0.0021993832 -0.0036531116 0.0025813072 -0.0017729889 0.0026754197 0.00307481 0.00034677557 -0.0025030668 -0.003806497 -0.0019171854 -0.0021474138 0.0026724662 -0.002430888 -0.0002753597 0.003538318 -0.0024976332 -0.002614992 0.0025611687 0.0013039856 0.0031993086 0.0035829863 0.0025691139 0.00035391288 -0.00017687505 -0.0029599676 -0.0009838534 9.936461e-05 0.0007414684 0.003786006 -0.0018656496 9.708294e-06 0.0012140139 -0.0015433361 -0.001212344 0.0015305445 0.0014117559 0.0023888596 0.0017718103 0.0025137768 0.0033357716 0.0038433762 0.0030986292 0.0034600734 -0.0038872797 0.0015665973 -0.0011755858 0.0026288454 0.003549705 0.0010508196 -0.0024018257 -0.0026257632 -0.0031533567 0.0008509089 -0.0025026351 -0.0025731702 -0.001458115 0.0032295252 0.00037965813 -0.0021257692 -0.0038976038 -0.0032089304 7.7115605e-05 -0.002760026 -0.0017571299 -0.000112219095 -0.0036622658 -0.0028579582 -0.0025523722 -0.0030081791 -0.00043978484 -0.003275324 -0.003794996 -0.00028069408 -0.0038213795 -0.0008503012 0.0030483054 0.0036469507 0.00021062043 0.00051433797 0.00093406293 -0.00043196668 0.0018876266 -0.0033016352 0.00079816673 0.0017016747 -0.00075295445 -0.0026688164 -0.0018735531 -0.00097278284 -0.00010202157 -0.0006204752 0.0006377856 -0.001281087 -0.0026517776 0.0027056022 -0.0005918016 -0.00081615424 -0.0032270649
34|36 -0.0023483976 -0.0018137805 -0.000176778 0.0029075278 0.0035494575 -0.0013211292 0.0031383347 0.0024477057 0.00065907836 -0.0025932547 0.0011888007 0.0036989371 0.0023238312 -0.0010264288 -0.0015459671 0.0020691035 0.0007966402 -0.0030639693 -0.0010907028 -0.0028044763 3.9234103e-05 0.0029096624 0.0006013817 0.0007409112 -0.0015199363 0.002054692 -0.0032379176 -0.0010120975 0.0023509199 -0.002150117 -0.003327913 0.0031052283 -0.003054634 -0.0034648988 0.0025071786 0.0012589818 -0.0026792153 0.0022103954 0.0032618549 -0.0007764295 0.0020952087 8.236926e-05 0.001198094 -0.0002525671 0.002119219 -0.002413434 0.0030699056 -0.00062305306 0.003093852 -0.003619918 -0.00055512856 0.0037471347 0.0031800573 -0.002972952 -0.0033701854 0.0009199236 -2.7023973e-05 -0.0030586943 0.0038038439 0.0017447321 5.740131e-05 0.0032158524 -0.0009067115 -0.0007121554 -0.0015966829 0.0011853451 0.0024173588 -0.002924126 0.0023748549 0.0012783746 -0.0027646897 -0.0001472477 -1.587778e-05 -0.0013466025 0.0025260916 -0.0023687747 -0.0012022981 0.0036541375 0.0023946732 0.0026061172 -0.00029997388 -0.002069156 -0.0009169145 0.00094824564 0.0013087041 0.0028137146 0.0018485258 0.0014919752 -0.0030723442 0.0036982677 -0.0031902571 -0.0023716313 -0.0018352545 -0.0028596858 0.00050036726 -0.003018364 -0.0014885418 0.0022087193 -0.0034788041 -0.0028630444 -0.002813794 0.0023367878 -0.003675693 -0.00048582346 0.0027306746 -0.0016824036 -0.00113618 0.0019018769 -0.0031123676 -0.00041425452 -0.00050906185 0.0007742977 -0.0032763204 0.00037817375 0.0030673011 -0.0029865054 0.0011985131 4.6215435e-05 -0.0033695498 -0.0005935139 0.0024312974 -0.0032785446 -0.0003648053 0.0030017511 -9.292453e-05 0.0022562484 0.003498296 0.0037410075
8| 0.00015848593 -0.001836422 0.0032311757 0.0014615365 0.0016030592 -0.00068880944 -0.002249011 -0.0010788414 0.0035187819 0.0026223124 0.0027762305 0.0010235079 0.00041935878 -0.00040971904 0.0028348684 0.0023042718 0.0038338508 -0.0013688838 -0.0036591867 -0.0009289254 0.0011405459 -0.00013723187 -0.0015377039 0.00080345175 -0.0025050133 0.00068365294 0.0026590165 0.0014781863 0.0037780618 -0.0029379216 -0.0034847567 -0.0014329717 0.002416391 0.0032424938 -0.0021147442 0.0018374791 0.000682359 0.0018616318 0.0005561436 0.0004283557 0.00053046324 0.0011597127 -0.00052561844 -0.00032016044 -0.0031531542 0.0037459773 0.00097287784 -0.0012402048 0.0012336305 0.003433905 -0.0014311372 -0.00039601183 -0.003418141 0.0017482742 0.0019186767 0.002690494 -0.00083084835 0.0026810209 -0.0036931636 -0.002814336 0.0014546523 0.0024505837 -0.003479966 0.0020897356 0.0022090492 -0.00010575295 -0.0035326 -0.003480238 7.3833886e-05 -0.0034578345 -0.0030762001 -0.0018205072 -0.00041150066 -0.0012492449 -0.002719664 0.0006931859 -0.0015319806 -0.00024349145 -0.0012819044 -0.0008123242 -0.0012216085 0.00349719 0.0024622139 0.003875675 -0.0031089394 -0.0020901382 -2.6436752e-05 0.0011003797 -0.0023260957 0.0036765148 -0.00022379025 0.00042188115 0.0035764351 0.0033425554 -0.0026938454 0.0038572552 0.0020491646 0.0020067694 -0.003596336 0.00062808744 0.0010163813 -0.0028834743 -0.003535182 -0.0010338719 -0.0028886024 -0.00050545385 -0.0019544594 -0.0010511982 0.0031685052 -0.0028938253 0.0038442416 -0.0018251202 -0.003516988 -0.0016328759 -0.000108593806 -0.003624755 0.0024294292 0.0020666507 -0.0021260288 0.00062246685 -0.001640379 -0.002572303 -0.00023377682 -0.0017321736 0.0033743617 0.0033600826 0.0012701576 -0.0038592147
36|23 0.0029822548 0.0019685316 0.0026146728 -0.0011421405 0.0021257459 0.0038185806 -0.0035836403 0.0023244242 0.0009161448 -0.0010952215 -0.002078418 -0.0030951477 0.0006398655 0.0028874867 -0.00042091977 0.0010569276 0.0024173977 0.00038588472 0.0025415975 -0.0003473992 0.0008441439 -0.0031687093 -0.0010973181 0.0025936884 -0.002895559 -0.0013475949 -0.0021897282 -0.003868304 -0.0032432342 -0.0023968895 -0.0018978908 -0.0030690632 0.0037726404 0.0008623702 0.00060773245 0.0037003192 -0.002692093 -0.0011710841 0.0010055287 -0.0016892867 -0.0021713641 0.0024381722 -0.00090171484 0.0030766851 0.0031571907 0.0021514446 0.0030224675 0.0022291625 0.0025095583 -0.0017278455 -0.0017340566 0.0002695074 0.0037632002 0.0019144431 0.0011653382 -0.00088743743 0.0024428947 0.0020769758 -0.00226074 0.0035665333 -0.0011285192 -0.0034039763 0.001437809 -0.0033708215 -0.0009916151 0.0027538128 -0.00016727786 0.0024439045 0.0034610296 0.0032501444 0.0025769356 -0.0025852153 0.0033897955 -0.0035823712 0.0033955437 -0.002405647 -0.00023927193 0.0024684945 0.0009223128 -0.0032867254 -0.00027193525 -0.00033182214 -0.00041665588 -0.002547891 -0.0033354794 -0.0024036423 -0.0014305526 0.0030243094 -0.0027088176 0.0033107302 0.00015680087 -0.003789914 -0.0029787284 -0.003227436 -0.0022006906 -0.0016481217 -0.003733559 0.0029450592 -0.0036147542 -0.0028523502 -0.0015951287 0.0022914617 -0.0012400455 0.00039837867 0.0018933512 -0.0036386403 0.0007411601 -0.0013636135 -0.0033777684 0.0029516632 0.00087861525 -0.0019435934 0.0019725 -0.0026016717 0.003211772 0.0030268175 0.00076004345 0.002375889 -0.00025867613 0.000514171 5.419992e-05 -0.0032526786 0.0036610821 -0.0017865143 -0.002173661 0.00062511105 0.0009803236 -0.0032420275
37|18.37.23 -0.0028916113 -0.0017120156 -0.0018867766 0.0012440492 0.0018171537 0.0019400656 -0.0038888035 0.0026253616 0.0020228364 -0.0016946173 -0.001096551 -0.0035036327 0.002879986 -0.0013293773 0.0023461988 -0.003101063 -0.0026076727 -0.003910467 -0.0034917812 -0.0038168507 -0.0009304971 -0.0037649402 0.0012344879 -0.00037431918 -0.0015940386 0.0010223567 0.0033633227 0.00051729794 0.0020027326 -0.0010177754 -2.5006817e-05 0.0026455526 -0.0019299195 -0.0030367563 -0.0022586964 0.00070601923 -0.0023493941 0.00055208 -0.0018445576 0.0029980727 -0.0037729174 -0.0034834952 -0.0023569635 0.0026218523 -0.0008677798 0.0024315177 -0.0010850362 -0.0027323011 0.0006538191 -0.0015674577 -0.0014978755 0.0035553488 0.0012221675 0.00020511431 -0.0022508737 0.0028249444 0.00031595022 -0.0013090363 0.003426659 0.002857303 0.003791312 0.0020836361 -0.0015315778 0.0021851417 -0.00049184315 -0.0029777917 -0.0027492342 0.0038673393 -8.335094e-05 0.0029158331 -0.0004087512 -0.0014187476 0.0027076385 -0.0011002455 -0.0017607473 0.0018608765 0.002967254 -0.00224828 -7.7759985e-05 -0.0005629799 -0.0037458872 0.00014007188 -0.0001096759 0.0034115775 -0.0026934922 -0.0034316496 0.0014386763 -0.0015515983 0.00036112752 9.682365e-05 0.00054950523 -0.0006538174 -0.0007652347 -0.0014933547 0.0023982862 -0.0028938327 -0.0023204489 0.0021170713 0.00017917299 0.0010954278 -0.0026793752 -0.0038716383 -0.0018531195 -0.0020025217 -0.003057058 0.0033128657 0.0021450496 -0.0030678308 0.0028925838 0.0037586153 -0.0024202592 -0.00014667663 0.0029797382 -0.00080762384 0.0019274062 0.002102839 0.00021784996 -0.0020442104 -0.0003234127 -0.00076480536 0.0009551752 -0.0004444747 0.0023730553 -0.0006917065 -0.0031576946 -0.001476497 -0.0031334285 0.00068357587
